,Course,Name,CRN,Type,Section,Time,Day,Location,Instructor
137,THEA411,Playwrights' Workshop,48135,Laboratory-Discussion,A,03:00PM - 04:50PM,MW,4503 Krannert Center for Perf Arts,"Miller, T"
138,THEA417,Leading Post-Perform Dialog,40170,Lecture-Discussion,LTD,04:00PM - 05:50PM,TR,430 Armory,"Fay, L"
139,THEA418,Devising Social Issues Theatre,37110,Laboratory-Discussion,A3,11:30AM - 12:50PM,MW,Location Pending,"Fay, L"
140,THEA418,Devising Social Issues Theatre,37111,Laboratory-Discussion,A4,11:30AM - 12:50PM,MW,Location Pending,"Fay, L"
141,THEA422,Structures for the Stage,72990,Laboratory-Discussion,A,11:00AM - 12:20PM,WF,4503 Krannert Center for Perf Arts,"Schultz, R"
142,THEA425,Advanced Scenographic Drafting,69678,Laboratory-Discussion,STL,02:00PM - 04:50PM,M,4506 Krannert Center for Perf Arts,"Murray, B"
143,THEA429,Scenic Technology Topics,72992,Laboratory-Discussion,A,09:00AM - 10:50AM,W,4506 Krannert Center for Perf Arts,"Ito, T"
144,THEA429,Scenic Technology Topics,73392,Laboratory-Discussion,B,09:00AM - 10:50AM,W,4506 Krannert Center for Perf Arts,"Ito, T"
145,THEA431,The Lighting Laboratory,37102,Laboratory-Discussion,LTG,03:20PM - 04:50PM,W,3607 Krannert Center for Perf Arts,"Perry, R"
146,THEA433,Business of Entertainment Design,60911,Conference,LTG,01:30PM - 02:50PM,W,3601 Krannert Center for Perf Arts,"Perry, R"
147,THEA434,Advanced Lighting Seminar,67760,Conference,LTG,11:00AM - 11:50AM,W,3607 Krannert Center for Perf Arts,"Murray, B & Perry, R"
148,THEA441,Advanced Costume Construction,72996,Laboratory-Discussion,A,09:00AM - 11:50AM,M,2312 Krannert Center for Perf Arts,"Kaczmarowski, R"
149,THEA444,Costume Draping,37106,Laboratory-Discussion,A,09:00AM - 10:50AM,WF,2312 Krannert Center for Perf Arts,"Kaczmarowski, R"
150,THEA446,Costume History II,37107,Lecture-Discussion,A2,01:30PM - 02:50PM,TR,3601 Krannert Center for Perf Arts,"Kaczmarowski, R"
151,THEA447,Costume Rendering,47197,Laboratory-Discussion,A,01:00PM - 03:50PM,M,3607 Krannert Center for Perf Arts,"Curtis, K"
152,THEA450,Management Seminar,51416,Lecture-Discussion,SM,01:30PM - 02:50PM,T,4506 Krannert Center for Perf Arts,"Ciofalo, T & Kocher, C & Schultz, A"
153,THEA454,Sound Design I,37101,Laboratory-Discussion,A,12:30PM - 01:20PM,MWF,4503 Krannert Center for Perf Arts,"Scholwin, R"
154,THEA455,Sound Design II,46962,Laboratory-Discussion,A,11:00AM - 12:20PM,MW,3601 Krannert Center for Perf Arts,"Scholwin, R"
155,THEA456,Properties Design,37104,Laboratory-Discussion,A,09:00AM - 11:50AM,MW,Location Pending,"Donley, A"
156,THEA457,Model Making for the Stage,59808,Laboratory-Discussion,A,03:30PM - 04:50PM,W,4118 Krannert Center for Perf Arts,"Diaz-Soto, J"
157,THEA458,Digital Rendering Techniques,61026,Laboratory-Discussion,A,10:00AM - 11:50AM,T,4114 Krannert Center for Perf Arts,"Boesche, J"
158,THEA462,Advanced Media Design,69490,Laboratory-Discussion,A,01:30PM - 02:50PM,TR,4503 Krannert Center for Perf Arts,"Boesche, J"
159,THEA475,Acting Studio IV: Dynamics,40181,Laboratory,A,09:00AM - 09:30AM,TR,2418 Krannert Center for Perf Arts,"Moody, A & Steinrock, Z"
160,THEA476,Acting Studio IV: Voice,37065,Laboratory,A,09:40AM - 11:00AM,TR,3604 Krannert Center for Perf Arts,"Moody, A"
161,THEA476,Acting Studio IV: Voice,37066,Laboratory,B,11:10AM - 12:30PM,TR,2418 Krannert Center for Perf Arts,"Moody, A"
162,THEA477,Acting Studio IV: Movement,73032,Laboratory,A,01:30PM - 02:50PM,MW,2418 Krannert Center for Perf Arts,"Steinrock, Z"
163,THEA477,Acting Studio IV: Movement,40182,Laboratory,B,09:40AM - 11:00AM,TR,2418 Krannert Center for Perf Arts,"Steinrock, Z"
164,THEA478,Acting Studio IV: Acting,40183,Laboratory,A,10:00AM - 12:30PM,MWF,3606 Krannert Center for Perf Arts,"Munoz, A"
165,THEA479,Preparation for Auditions,47211,Laboratory,A,01:30PM - 02:50PM,TR,2418 Krannert Center for Perf Arts,"Mitchell, T"
166,THEA482,Content Creation 2: Motion Graphics & VFX for Media Design,69491,Laboratory,A,12:30PM - 01:50PM,MW,4506 Krannert Center for Perf Arts,"Boesche, J"
167,THEA485,Prop Furniture Construction,70871,Laboratory,A,01:00PM - 03:50PM,W,Location Pending,"Donley, A"
168,THEA490,Professional Internship,37121,Laboratory,A,ARRANGED,n.a.,Location Pending,"Ciofalo, T"
169,THEA490,Professional Internship,55463,Laboratory,ACT,ARRANGED,n.a.,Location Pending,"Steinrock, Z"
170,THEA490,Professional Internship,37123,Laboratory,C,ARRANGED,n.a.,Location Pending,"Donley, A"
171,THEA490,Professional Internship,37125,Laboratory,JW,ARRANGED,n.a.,Location Pending,"Morrissette, J"
172,THEA490,Professional Internship,69394,Internship,LTG,ARRANGED,n.a.,Location Pending,"Perry, R"
173,THEA490,Professional Internship,69395,Internship,STL,ARRANGED,n.a.,Location Pending,"Murray, B"
174,THEA490,Professional Internship,69994,Internship,TJM,ARRANGED,n.a.,Location Pending,"Miller, T"
175,THEA490,Professional Internship,68374,Laboratory,VR,ARRANGED,n.a.,Location Pending,"Robinson, V"
176,THEA491,Advanced CAD Drafting for Lighting Designers,67757,Laboratory-Discussion,STL,02:00PM - 04:50PM,M,3601 Krannert Center for Perf Arts,"Murray, B"
177,THEA493,Lighting Opera & Musicals,67758,Laboratory-Discussion,STL,09:00AM - 11:50AM,R,3607 Krannert Center for Perf Arts,"Murray, B"
178,THEA498,Audio Engineering II,69427,Lecture-Discussion,A,11:00AM - 12:20PM,TR,3604 Krannert Center for Perf Arts,"LaBau, A & Scholwin, R"
179,THEA522,Structures for the Stage II,69429,Laboratory-Discussion,A,11:00AM - 12:20PM,WF,4118 Krannert Center for Perf Arts,"Schultz, R"
180,THEA530,Technical Direction II,73003,Laboratory-Discussion,A,11:00AM - 11:50AM,TR,4118 Krannert Center for Perf Arts,"Ito, T & Schultz, R"
181,THEA550,Colloquium Design & Theat Tech,37128,Laboratory,A1,01:00PM - 02:50PM,MW,4118 Krannert Center for Perf Arts,"Diaz-Soto, J"
182,THEA550,Colloquium Design & Theat Tech,61035,Laboratory,CDR,10:30AM - 12:20PM,TR,4503 Krannert Center for Perf Arts,"Maslova, O"
183,THEA550,Colloquium Design & Theat Tech,37135,Laboratory,STL,09:00AM - 11:50AM,T,Location Pending,"Murray, B & Perry, R"
184,THEA550,Colloquium Design & Theat Tech,73004,Laboratory-Discussion,TLR,09:00AM - 10:50AM,TR,2312 Krannert Center for Perf Arts,"Gregg, R"
185,THEA550,Colloquium Design & Theat Tech,51461,Laboratory,TOM,ARRANGED,n.a.,Location Pending,"Mitchell, T"
186,THEA559,Topics in Stage Management,69433,Lecture-Discussion,A,01:00PM - 02:20PM,F,4506 Krannert Center for Perf Arts,"Kocher, C"
187,THEA560,Seminar in Theatre History,44194,Lecture,A,01:30PM - 02:50PM,MW,4503 Krannert Center for Perf Arts,"Jenkins, J"
188,THEA561,Seminar in Dramatic Literature,67761,Conference,A,01:00PM - 03:30PM,R,3604 Krannert Center for Perf Arts,"Robinson, V"
189,THEA562,Seminar in Theatre Theory,67762,Conference,A,09:00AM - 11:50AM,M,4506 Krannert Center for Perf Arts,"Pullen, K"
190,THEA572,Colloquium in Acting: Voice,40192,Laboratory,A,03:00PM - 04:50PM,T,3606 Krannert Center for Perf Arts,"Moody, A"
191,THEA573,Colloquium in Acting: Movement,40195,Laboratory,A,01:30PM - 02:50PM,MW,Location Pending,"Steinrock, Z"
192,THEA574,Colloquium in Acting: Acting,40201,Laboratory,D,03:00PM - 04:50PM,MWF,3605 Krannert Center for Perf Arts,"Mitchell, T"
193,THEA591,Special Problems,10237,Independent Study,,ARRANGED,n.a.,n.a.,
194,THEA591,Special Problems,68307,Conference,223,09:00AM - 10:20AM,TR,Location Pending,"Schultz, R"
195,THEA591,Special Problems,53462,Lecture,519,ARRANGED,n.a.,Location Pending,
196,THEA591,Special Problems,28383,Independent Study,AJL,ARRANGED,n.a.,n.a.,"LaBau, A"
197,THEA591,Special Problems,62881,Conference,AS,ARRANGED,n.a.,Location Pending,"Stevens, A"
198,THEA591,Special Problems,57685,Lecture,GCS,01:00PM - 01:50PM,F,Location Pending,"Maslova, O"
199,THEA591,Special Problems,53128,Conference,JAB,ARRANGED,n.a.,Location Pending,"Boesche, J"
200,THEA591,Special Problems,56244,Laboratory,JDS,ARRANGED,n.a.,Location Pending,"Diaz-Soto, J"
201,THEA591,Special Problems,57327,Independent Study,KWP,ARRANGED,n.a.,n.a.,"Pullen, K"
202,THEA591,Special Problems,63094,Conference,LB,ARRANGED,n.a.,Location Pending,"Bright, L"
203,THEA591,Special Problems,28370,Independent Study,LJK,ARRANGED,n.a.,n.a.,"Kidd, L"
204,THEA591,Special Problems,28321,Independent Study,LTG,ARRANGED,n.a.,n.a.,"Perry, R"
205,THEA591,Special Problems,64377,Conference,MDS,ARRANGED,n.a.,Location Pending,"Boesche, J"
206,THEA591,Special Problems,37153,Conference,MPD,ARRANGED,n.a.,Location Pending,"Schultz, R"
207,THEA591,Special Problems,51279,Conference,NS,ARRANGED,n.a.,Location Pending,"Sturgis, N"
208,THEA591,Special Problems,59661,Conference,PC,01:00PM - 02:50PM,TR,Location Pending,
209,THEA591,Special Problems,64357,Independent Study,RJK,ARRANGED,n.a.,n.a.,"Kaczmarowski, R"
210,THEA591,Special Problems,28310,Conference,RMS,10:30AM - 12:00PM,WF,Location Pending,"Schultz, R"
211,THEA591,Special Problems,56227,Lecture-Discussion,RS,11:00AM - 11:50AM,F,Location Pending,"Scholwin, R"
212,THEA591,Special Problems,56243,Conference,SDS,06:00PM - 07:30PM,T,4503 Krannert Center for Perf Arts,"Diaz-Soto, J"
213,THEA591,Special Problems,44177,Conference,SND,11:00AM - 11:50AM,F,Location Pending,"LaBau, A & Scholwin, R"
214,THEA591,Special Problems,55435,Laboratory-Discussion,STL,ARRANGED,n.a.,Location Pending,"Murray, B"
215,THEA591,Special Problems,37146,Seminar,STS,09:00AM - 10:20AM,F,4503 Krannert Center for Perf Arts,
216,THEA591,Special Problems,73988,Conference,TA,ARRANGED,n.a.,Location Pending,"Murray, B"
217,THEA591,Special Problems,51685,Lecture-Discussion,TAC,ARRANGED,n.a.,Location Pending,"Ciofalo, T"
218,THEA591,Special Problems,62969,Conference,X,ARRANGED,n.a.,Location Pending,
219,THEA591,Special Problems,37159,Conference,ZEV,ARRANGED,n.a.,Location Pending,"Steinrock, Z"
220,THEA595,Creative Project,10238,Independent Study,,ARRANGED,n.a.,n.a.,
221,THEA595,Creative Project,59584,Conference,BD,ARRANGED,n.a.,Location Pending,"Donley, A"
222,THEA595,Creative Project,41150,Independent Study,CD,ARRANGED,n.a.,n.a.,"Maslova, O"
223,THEA595,Creative Project,54115,Conference,JT,ARRANGED,n.a.,Location Pending,
224,THEA595,Creative Project,60912,Laboratory-Discussion,LTG,ARRANGED,n.a.,Location Pending,"Perry, R"
225,THEA595,Creative Project,56390,Conference,LW,ARRANGED,n.a.,Location Pending,
226,THEA595,Creative Project,59475,Conference,PRS,03:30PM - 04:50PM,R,Location Pending,"Ciofalo, T"
227,THEA595,Creative Project,61294,Conference,RK,ARRANGED,n.a.,Location Pending,"Kaczmarowski, R"
228,THEA595,Creative Project,62401,Conference,RP,ARRANGED,n.a.,Location Pending,"Perry, R"
229,THEA595,Creative Project,63068,Conference,SOL,ARRANGED,n.a.,Location Pending,"Donley, A"
230,THEA595,Creative Project,57325,Conference,ST,ARRANGED,n.a.,Location Pending,
231,THEA595,Creative Project,64373,Conference,STL,ARRANGED,n.a.,Location Pending,"Murray, B & Perry, R"
232,THEA595,Creative Project,28423,Independent Study,THS,ARRANGED,n.a.,n.a.,"Schultz, R"
233,THEA599,Thesis Research,10241,Independent Study,,ARRANGED,n.a.,n.a.,
234,THEA599,Thesis Research,62793,Conference,AS,ARRANGED,n.a.,Location Pending,"Stevens, A"
