,Course,Name,CRN,Type,Section,Time,Day,Location,Instructor
0,ENSU301,Soc Impacts Weather & Climate,58619,Online,A,ARRANGED,n.a.,n.a.,"Brown, C"
1,ENSU310,Renewable & Alternative Energy,60392,Lecture-Discussion,A,12:30PM - 01:50PM,TR,2020A Natural History Building,"Tomkin, J"
2,ENSU310,Renewable & Alternative Energy,60391,Online,ONL,ARRANGED,n.a.,n.a.,"Tomkin, J"
3,ENSU410,Sustainable Organizations,68666,Online,A,10:00AM - 12:00PM,S,n.a.,
