,Course,Name,CRN,Type,Section,Time,Day,Location,Instructor
0,AGED199,Undergraduate Open Seminar,64704,Online,GAO,ARRANGED,n.a.,n.a.,"Ochs, G"
1,AGED250,Observation and Program Analys,29883,Lecture-Discussion,A,10:30AM - 11:50AM,MW,122 Bevier Hall,"Ochs, G"
2,AGED410,Grad Early Field Experience,54212,Lecture-Discussion,B,10:30AM - 11:50AM,MW,122 Bevier Hall,"Ochs, G"
3,AGED420,Curr Design & Instruction,52917,Lecture-Discussion,A,09:00AM - 10:20AM,MW,122 Bevier Hall,"Ochs, G"
4,AGED450,Program Delivery and Eval,29888,Lecture-Discussion,A,ARRANGED,n.a.,Location Pending,"Ochs, G"
