,Course,Name,CRN,Type,Section,Time,Day,Location,Instructor
0,WRIT303,Writing Across Media,53862,Lecture,A,09:30AM - 10:45AM,TR,3117 Everitt Laboratory,"Bacon, D"
1,WRIT303,Writing Across Media,53861,Lecture,B,11:00AM - 12:15PM,TR,3117 Everitt Laboratory,"McMahon, F"
2,WRIT303,Writing Across Media,55727,Lecture,C,12:30PM - 01:45PM,TR,3117 Everitt Laboratory,"Lafond, B"
3,WRIT303,Writing Across Media,53863,Lecture,D,02:00PM - 03:15PM,TR,3117 Everitt Laboratory,"Neyhard, Y"
