,Course,Name,CRN,Type,Section,Time,Day,Location,Instructor
276,PHYS225,Relativity & Math Applications,53726,Discussion/ Recitation,D5E,10:00AM - 11:50AM,F,143 Loomis Laboratory,"Karydas, M"
277,PHYS280,Nuclear Weapons & Arms Control,38668,Lecture,A,02:00PM - 03:20PM,TR,144 Loomis Laboratory,"Grosse Perdekamp, M"
278,PHYS280,Nuclear Weapons & Arms Control,40888,Laboratory,L11,10:00AM - 10:50AM,M,4036 Campus Instructional Facility,"Rathod, S"
279,PHYS280,Nuclear Weapons & Arms Control,40889,Laboratory,L12,11:00AM - 11:50AM,M,4036 Campus Instructional Facility,"Sayad, M"
280,PHYS280,Nuclear Weapons & Arms Control,40891,Laboratory,L13,12:00PM - 12:50PM,M,4036 Campus Instructional Facility,"Upadhyaya, L"
281,PHYS280,Nuclear Weapons & Arms Control,40892,Laboratory,L14,01:00PM - 01:50PM,M,4036 Campus Instructional Facility,"Tate, A"
282,PHYS280,Nuclear Weapons & Arms Control,40893,Laboratory,L15,02:00PM - 02:50PM,M,4036 Campus Instructional Facility,"Bright, A"
283,PHYS280,Nuclear Weapons & Arms Control,40896,Laboratory,L16,03:00PM - 03:50PM,M,4036 Campus Instructional Facility,"Hoppesch, M"
284,PHYS280,Nuclear Weapons & Arms Control,40894,Laboratory,L17,04:00PM - 04:50PM,M,4036 Campus Instructional Facility,"Rathod, S"
285,PHYS325,Classical Mechanics I,38566,Lecture,A,01:00PM - 02:20PM,TR,151 Loomis Laboratory,"Adshead, P"
286,PHYS325,Classical Mechanics I,57354,Discussion/ Recitation,D0,04:00PM - 04:50PM,M,4018 Campus Instructional Facility,"Goldman, S"
287,PHYS325,Classical Mechanics I,38568,Discussion/ Recitation,D2,05:00PM - 05:50PM,M,4018 Campus Instructional Facility,"Goldman, S"
288,PHYS325,Classical Mechanics I,38569,Discussion/ Recitation,D3,06:00PM - 06:50PM,M,4018 Campus Instructional Facility,"Abboud, N"
289,PHYS325,Classical Mechanics I,58898,Discussion/ Recitation,D4,07:00PM - 07:50PM,M,4018 Campus Instructional Facility,"Goldman, S"
290,PHYS325,Classical Mechanics I,58899,Discussion/ Recitation,D5,08:00PM - 08:50PM,M,4018 Campus Instructional Facility,"Goldman, S"
291,PHYS326,Classical Mechanics II,38582,Lecture,A,12:30PM - 01:50PM,TR,144 Loomis Laboratory,"Golding, I"
292,PHYS326,Classical Mechanics II,58900,Discussion/ Recitation,D0,05:00PM - 05:50PM,W,136 Loomis Laboratory,"Mirasola, A"
293,PHYS326,Classical Mechanics II,38584,Discussion/ Recitation,D1,06:00PM - 06:50PM,W,136 Loomis Laboratory,"Mirasola, A"
294,PHYS326,Classical Mechanics II,38585,Discussion/ Recitation,D2,07:00PM - 07:50PM,W,136 Loomis Laboratory,"Mirasola, A"
295,PHYS326,Classical Mechanics II,38586,Discussion/ Recitation,D3,08:00PM - 08:50PM,W,136 Loomis Laboratory,"Mirasola, A"
296,PHYS394,Pedagogy and Teaching Physics for Learning Assistants,72352,Lecture-Discussion,LA1,04:00PM - 05:20PM,T,158 Loomis Laboratory,"Mahmood, M"
297,PHYS394,Pedagogy and Teaching Physics for Learning Assistants,73793,Lecture-Discussion,LA2,04:00PM - 05:20PM,T,32 Loomis Laboratory,"Lundsgaard, M"
298,PHYS398,Sophomore/Junior Special Topics in Physics,69341,Laboratory,DLP,01:00PM - 04:50PM,F,276 Loomis Laboratory,"Gollin, G"
299,PHYS398,Sophomore/Junior Special Topics in Physics,70551,Independent Study,ELA,ARRANGED,n.a.,n.a.,"Lundsgaard, M"
300,PHYS398,Sophomore/Junior Special Topics in Physics,69342,Lecture,MLA,03:00PM - 04:50PM,M,222 Loomis Laboratory,"Neubauer, M"
301,PHYS398,Sophomore/Junior Special Topics in Physics,73036,Lecture,QIC,10:00AM - 11:20AM,MW,276 Loomis Laboratory,"Beck, D"
302,PHYS401,Classical Physics Lab,38571,Lecture,A,03:30PM - 04:20PM,M,136 Loomis Laboratory,"Filippini, J"
303,PHYS401,Classical Physics Lab,73421,Lecture,AG,03:30PM - 04:20PM,M,Location Pending,"Filippini, J"
304,PHYS401,Classical Physics Lab,38572,Laboratory,L1,01:00PM - 04:50PM,T,6103 Engineering Sciences Building,"Sickle, J"
305,PHYS401,Classical Physics Lab,38573,Laboratory,L3,01:00PM - 04:50PM,W,6103 Engineering Sciences Building,"Lam, A"
306,PHYS401,Classical Physics Lab,57893,Laboratory,L4,08:00AM - 11:50AM,R,6103 Engineering Sciences Building,"Lennox, A"
307,PHYS402,Light,36694,Lecture,AA,11:00AM - 12:20PM,TR,276 Loomis Laboratory,"Cohen, O"
308,PHYS402,Light,44817,Lecture,BB,11:00AM - 12:20PM,TR,276 Loomis Laboratory,"Cohen, O"
309,PHYS402,Light,36707,Laboratory,BL1,01:00PM - 03:50PM,R,6107 Engineering Sciences Building,"Hegade Kumbale Raveesha, A & Long, A"
310,PHYS402,Light,36722,Laboratory,BL2,08:00AM - 10:50AM,R,6107 Engineering Sciences Building,"Campbell, J & Long, A"
311,PHYS402,Light,36714,Laboratory,BL3,01:00PM - 03:50PM,F,6107 Engineering Sciences Building,"Campbell, J & Hegade Kumbale Raveesha, A"
312,PHYS403,Modern Experimental Physics,46820,Laboratory,A,01:00PM - 04:50PM,TR,5105 Engineering Sciences Building,"Colla, E & Lorenz, V"
313,PHYS403,Modern Experimental Physics,73422,Laboratory,AG,01:00PM - 04:50PM,TR,Location Pending,"Colla, E & Lorenz, V"
314,PHYS404,Electronic Circuits,38598,Lecture,AC,01:00PM - 02:50PM,MW,136 Loomis Laboratory,"Giannetta, R"
315,PHYS404,Electronic Circuits,38600,Lecture,AG,01:00PM - 02:50PM,MW,136 Loomis Laboratory,"Giannetta, R"
316,PHYS404,Electronic Circuits,38603,Laboratory,L1,08:00AM - 10:50AM,TR,6106 Engineering Sciences Building,"Housenga, M"
317,PHYS404,Electronic Circuits,38605,Laboratory,L2,01:00PM - 03:50PM,TR,6106 Engineering Sciences Building,"Gold, M"
318,PHYS404,Electronic Circuits,38601,Laboratory,L3,09:00AM - 11:50AM,WF,6106 Engineering Sciences Building,"Giannetta, R"
319,PHYS419,"Space, Time, and Matter-ACP",38575,Lecture,A,12:00PM - 12:50PM,MWF,136 Loomis Laboratory,"Weaver, C"
320,PHYS419,"Space, Time, and Matter-ACP",38576,Lecture,G,12:00PM - 12:50PM,MWF,136 Loomis Laboratory,"Weaver, C"
321,PHYS420,"Space, Time, and Matter",43171,Lecture,A,12:00PM - 12:50PM,MWF,136 Loomis Laboratory,"Weaver, C"
322,PHYS427,Thermal & Statistical Physics,36679,Online Lecture,A,01:00PM - 02:20PM,TR,n.a.,"Dahmen, K"
323,PHYS427,Thermal & Statistical Physics,73420,Online Lecture,AG,01:00PM - 02:20PM,TR,n.a.,"Dahmen, K"
324,PHYS427,Thermal & Statistical Physics,61783,Discussion/ Recitation,D0,05:00PM - 05:50PM,T,4036 Campus Instructional Facility,"Rhyno, B"
325,PHYS427,Thermal & Statistical Physics,61784,Discussion/ Recitation,D1,06:00PM - 06:50PM,T,4036 Campus Instructional Facility,"Rhyno, B"
326,PHYS427,Thermal & Statistical Physics,61785,Discussion/ Recitation,D2,07:00PM - 07:50PM,T,4036 Campus Instructional Facility,"Rhyno, B"
327,PHYS435,Electromagnetic Fields I,38588,Lecture,A,10:00AM - 10:50AM,MWF,144 Loomis Laboratory,"Eckstein, J"
328,PHYS435,Electromagnetic Fields I,73419,Lecture,AG,10:00AM - 10:50AM,MWF,Location Pending,"Eckstein, J"
329,PHYS435,Electromagnetic Fields I,56107,Discussion/ Recitation,D0,05:00PM - 05:50PM,M,4036 Campus Instructional Facility,"Passias, V"
330,PHYS435,Electromagnetic Fields I,38589,Discussion/ Recitation,D1,06:00PM - 06:50PM,M,4036 Campus Instructional Facility,"Passias, V"
331,PHYS435,Electromagnetic Fields I,38591,Discussion/ Recitation,D2,07:00PM - 07:50PM,M,4036 Campus Instructional Facility,"Passias, V"
332,PHYS435,Electromagnetic Fields I,58901,Discussion/ Recitation,D3,08:00PM - 08:50PM,M,4036 Campus Instructional Facility,"Passias, V"
333,PHYS436,Electromagnetic Fields II,38593,Lecture,A,09:00AM - 09:50AM,MWF,144 Loomis Laboratory,"Abbamonte, P"
334,PHYS436,Electromagnetic Fields II,73418,Lecture,AG,09:00AM - 09:50AM,MWF,Location Pending,"Abbamonte, P"
335,PHYS436,Electromagnetic Fields II,38596,Discussion/ Recitation,D1,06:00PM - 06:50PM,T,4018 Campus Instructional Facility,"Klinger, M"
336,PHYS436,Electromagnetic Fields II,38594,Discussion/ Recitation,D2,07:00PM - 07:50PM,T,4018 Campus Instructional Facility,"Klinger, M"
337,PHYS460,Condensed Matter Physics,73035,Lecture,A,03:30PM - 04:50PM,TR,305 Materials Science & Eng Bld,"Mahmood, F"
338,PHYS470,Subatomic Physics,36729,Lecture,A,09:30AM - 10:50AM,MW,136 Loomis Laboratory,"Makins, N"
339,PHYS470,Subatomic Physics,72074,Discussion/ Recitation,D0,05:00PM - 05:50PM,R,136 Loomis Laboratory,"Makins, N"
340,PHYS486,Quantum Physics I,36737,Lecture,A,09:30AM - 10:50AM,TR,218 Ceramics Building,"Shelton, J"
341,PHYS486,Quantum Physics I,73415,Lecture,AG,09:30AM - 10:50AM,TR,Location Pending,"Shelton, J"
342,PHYS486,Quantum Physics I,58896,Discussion/ Recitation,D0,04:30PM - 05:50PM,R,158 Loomis Laboratory,"Moy, B"
343,PHYS486,Quantum Physics I,36743,Discussion/ Recitation,D1,06:00PM - 07:20PM,R,158 Loomis Laboratory,"Moy, B"
344,PHYS486,Quantum Physics I,36748,Discussion/ Recitation,D2,07:30PM - 08:50PM,R,158 Loomis Laboratory,"Ralegankar, P"
345,PHYS487,Quantum Physics II,36752,Lecture,A,11:00AM - 12:20PM,TR,136 Loomis Laboratory,"Madhavan, V"
346,PHYS487,Quantum Physics II,73414,Lecture,AG,11:00AM - 12:20PM,TR,Location Pending,"Madhavan, V"
347,PHYS487,Quantum Physics II,58903,Discussion/ Recitation,D0,04:30PM - 05:50PM,W,158 Loomis Laboratory,"Vijay, A"
348,PHYS487,Quantum Physics II,36762,Discussion/ Recitation,D1,06:00PM - 07:20PM,W,158 Loomis Laboratory,"Vijay, A"
349,PHYS496,Communicating in Physics—Writing Papers and Giving Talks,43749,Lecture,A,02:00PM - 04:50PM,F,136 Loomis Laboratory,"Elliott, C & Hughes, T"
350,PHYS497,Individual Study,10147,Independent Study,,ARRANGED,n.a.,n.a.,
351,PHYS498,Special Topics in Physics,67783,Lecture,CMP,10:00AM - 11:20AM,MW,158 Loomis Laboratory,"Clark, B"
352,PHYS498,Special Topics in Physics,70438,Laboratory-Discussion,EBP,01:00PM - 04:50PM,TR,Location Pending,"Denos, S & Selvin, P"
353,PHYS504,Statistical Physics,36782,Lecture,A,02:00PM - 03:20PM,MW,158 Loomis Laboratory,"Leite Noronha, J"
354,PHYS509,Mathematical Physics II,49905,Lecture,A,09:30AM - 10:50AM,TR,276 Loomis Laboratory,"Stone, M"
355,PHYS513,Quantum Optics & Information,53201,Lecture,A,03:30PM - 04:50PM,TR,136 Loomis Laboratory,"Kwiat, P"
356,PHYS515,General Relativity I,70548,Lecture,A,05:00PM - 06:20PM,MW,464 Loomis Laboratory,"Witek, H"
357,PHYS560,Condensed Matter Physics I,36787,Lecture,A,12:30PM - 01:50PM,TR,158 Loomis Laboratory,"Phillips, P"
358,PHYS575,Particle Physics I,44743,Lecture,A,10:00AM - 11:20AM,MW,1047 Sidney Lu Mech Engr Bldg,"Kahn, Y"
359,PHYS581,Quantum Mechanics II,36784,Lecture,A,02:00PM - 03:20PM,TR,276 Loomis Laboratory,"Faulkner, T"
360,PHYS583,Advanced Field Theory,36786,Lecture,A,02:00PM - 03:20PM,TR,158 Loomis Laboratory,"Fradkin, E"
361,PHYS597,Individual Study,10150,Independent Study,,ARRANGED,n.a.,n.a.,
362,PHYS598,Special Topics in Physics,58646,Lecture,PEN,10:00AM - 11:50AM,F,276 Loomis Laboratory,"Cooper, S"
363,PHYS598,Special Topics in Physics,60112,Lecture,QFT,03:30PM - 04:50PM,TR,276 Loomis Laboratory,"Leigh, R"
364,PHYS598,Special Topics in Physics,67782,Lecture,SDA,11:00AM - 12:20PM,TR,158 Loomis Laboratory,"Song, J"
365,PHYS599,Thesis Research,10154,Independent Study,,ARRANGED,n.a.,n.a.,
