,Course,Name,CRN,Type,Section,Time,Day,Location,Instructor
0,NE410,Neural Circuits and Systems,73816,Lecture,NS,03:00PM - 03:50PM,MWF,3017 Electrical & Computer Eng Bldg,"Allen, J"
1,NE410,Neural Circuits and Systems,73815,Lecture,NS4,03:00PM - 03:50PM,MWF,3017 Electrical & Computer Eng Bldg,"Allen, J"
