,Course,Name,CRN,Type,Section,Time,Day,Location,Instructor
0,PBIO599,Thesis Research,10178,Independent Study,,ARRANGED,n.a.,n.a.,
1,PBIO599,Thesis Research,71401,Independent Study,JMM,ARRANGED,n.a.,n.a.,"McGrath, J"
