,Course,Name,CRN,Type,Section,Time,Day,Location,Instructor
0,LCTL101,Elementary Course in a Less Commonly Taught Language I,73573,Lecture-Discussion,AMH,10:00AM - 11:20AM,TR,1018 Foreign Languages Building,"Wolde-Medhin, T"
1,LCTL102,Elementary Course in a Less Commonly Taught Language II,73652,Online,UY2,09:20AM - 10:10AM,MWF,n.a.,"Butler, D & Saadah, E"
2,LCTL202,Intermediate Course in a Less Commonly Taught Language II,73678,Online,AMN,ARRANGED,n.a.,n.a.,"Butler, D & Saadah, E"
3,LCTL202,Intermediate Course in a Less Commonly Taught Language II,73677,Online,ARM,ARRANGED,n.a.,n.a.,"Butler, D & Saadah, E"
4,LCTL202,Intermediate Course in a Less Commonly Taught Language II,73771,Online,HUN,12:30PM - 01:20PM,MTWF,n.a.,"Butler, D & Saadah, E"
