,Course,Name,CRN,Type,Section,Time,Day,Location,Instructor
0,HUM191,Freshman Honors Tutorial,10430,Independent Study,,ARRANGED,n.a.,n.a.,
1,HUM199,Undergraduate Open Seminar,10431,Independent Study,,ARRANGED,n.a.,n.a.,
2,HUM275,Careers for Humanities Majors,70726,Lecture-Discussion,KRW,04:00PM - 05:50PM,W,205 Gregory Hall,"Wilcox, K"
3,HUM390,Individual Study,10432,Independent Study,,ARRANGED,n.a.,n.a.,
4,HUM397,Special Topics Junior,10434,Independent Study,,ARRANGED,n.a.,n.a.,
5,HUM492,Senior Thesis,10433,Independent Study,,ARRANGED,n.a.,n.a.,
6,HUM495,Special Advanced Topics,10436,Independent Study,,ARRANGED,n.a.,n.a.,
7,HUM498,Special Topics Senior,10435,Independent Study,,ARRANGED,n.a.,n.a.,
