,Course,Name,CRN,Type,Section,Time,Day,Location,Instructor
231,CHEM232,Elementary Organic Chemistry I,65656,Discussion/ Recitation,AQC,11:00AM - 11:50AM,T,2012 Chemistry Annex,"Axelson, J & Davis, C"
232,CHEM232,Elementary Organic Chemistry I,65657,Discussion/ Recitation,AQD,12:00PM - 12:50PM,T,2012 Chemistry Annex,"Axelson, J & Najam, N"
233,CHEM232,Elementary Organic Chemistry I,65658,Discussion/ Recitation,AQE,01:00PM - 01:50PM,T,2012 Chemistry Annex,"Axelson, J & Najam, N"
234,CHEM232,Elementary Organic Chemistry I,65659,Discussion/ Recitation,AQF,02:00PM - 02:50PM,T,2012 Chemistry Annex,"Axelson, J & Orea, D"
235,CHEM232,Elementary Organic Chemistry I,65660,Discussion/ Recitation,AQG,03:00PM - 03:50PM,T,2012 Chemistry Annex,"Axelson, J & Hwang, C"
236,CHEM232,Elementary Organic Chemistry I,65661,Discussion/ Recitation,AQH,08:00AM - 08:50AM,T,2012 Chemistry Annex,"Axelson, J & Celis Chance, N"
237,CHEM232,Elementary Organic Chemistry I,65662,Discussion/ Recitation,AQI,09:00AM - 09:50AM,R,2012 Chemistry Annex,"Axelson, J & Celis Chance, N"
238,CHEM232,Elementary Organic Chemistry I,65663,Discussion/ Recitation,AQJ,10:00AM - 10:50AM,R,2012 Chemistry Annex,"Axelson, J & Davis, C"
239,CHEM232,Elementary Organic Chemistry I,65664,Discussion/ Recitation,AQK,11:00AM - 11:50AM,R,2012 Chemistry Annex,"Axelson, J & Davis, C"
240,CHEM232,Elementary Organic Chemistry I,65665,Discussion/ Recitation,AQL,12:00PM - 12:50PM,R,2012 Chemistry Annex,"Axelson, J & Issa, L"
241,CHEM232,Elementary Organic Chemistry I,65666,Discussion/ Recitation,AQM,01:00PM - 01:50PM,R,2012 Chemistry Annex,"Axelson, J & Issa, L"
242,CHEM232,Elementary Organic Chemistry I,65667,Discussion/ Recitation,AQN,02:00PM - 02:50PM,R,2012 Chemistry Annex,"Axelson, J & Orea, D"
243,CHEM232,Elementary Organic Chemistry I,65668,Discussion/ Recitation,AQO,03:00PM - 03:50PM,R,2012 Chemistry Annex,"Axelson, J & Orea, D"
244,CHEM232,Elementary Organic Chemistry I,65669,Discussion/ Recitation,AQP,08:00AM - 08:50AM,R,2012 Chemistry Annex,"Axelson, J & Meyle, E"
245,CHEM232,Elementary Organic Chemistry I,73515,Discussion/ Recitation,AQQ,08:00AM - 08:50AM,T,203 Noyes Laboratory,"Axelson, J & Meyle, E"
246,CHEM232,Elementary Organic Chemistry I,73516,Discussion/ Recitation,AQR,09:00AM - 09:50AM,T,203 Noyes Laboratory,"Axelson, J & Meyle, E"
247,CHEM232,Elementary Organic Chemistry I,73517,Discussion/ Recitation,AQS,02:00PM - 02:50PM,R,203 Noyes Laboratory,"Axelson, J & Hwang, C"
248,CHEM232,Elementary Organic Chemistry I,73518,Discussion/ Recitation,AQT,03:00PM - 03:50PM,R,203 Noyes Laboratory,"Axelson, J & Hwang, C"
249,CHEM232,Elementary Organic Chemistry I,39183,Online,CL,08:00AM - 08:50AM,MWF,n.a.,"Axelson, J & Orea, D"
250,CHEM232,Elementary Organic Chemistry I,55787,Online,DL,03:00PM - 03:50PM,MWF,n.a.,"Axelson, J & Davis, C"
251,CHEM233,Elementary Organic Chem Lab I,32580,Laboratory,AB1,01:00PM - 04:50PM,F,255 Noyes Laboratory,"Abo, K & Trinh, B"
252,CHEM233,Elementary Organic Chem Lab I,32583,Laboratory,AB2,01:00PM - 04:50PM,F,256 Noyes Laboratory,"Albritton, M & Trinh, B"
253,CHEM233,Elementary Organic Chem Lab I,32587,Laboratory,AB3,01:00PM - 04:50PM,F,257 Noyes Laboratory,"Kwong, A & Trinh, B"
254,CHEM233,Elementary Organic Chem Lab I,32590,Laboratory,AB4,01:00PM - 04:50PM,F,262 Noyes Laboratory,"Rakowski, C & Trinh, B"
255,CHEM233,Elementary Organic Chem Lab I,32592,Laboratory,AB5,08:00AM - 11:50AM,T,255 Noyes Laboratory,"Thomas, A & Trinh, B"
256,CHEM233,Elementary Organic Chem Lab I,32595,Laboratory,AB6,08:00AM - 11:50AM,T,256 Noyes Laboratory,"Kincanon, M & Trinh, B"
257,CHEM233,Elementary Organic Chem Lab I,32597,Laboratory,AB7,08:00AM - 11:50AM,T,257 Noyes Laboratory,"Medine, K & Trinh, B"
258,CHEM233,Elementary Organic Chem Lab I,47658,Laboratory,AB8,08:00AM - 11:50AM,T,262 Noyes Laboratory,"Chiu, J & Trinh, B"
259,CHEM233,Elementary Organic Chem Lab I,44520,Laboratory,AB9,01:00PM - 04:50PM,T,255 Noyes Laboratory,"Albright, S & Trinh, B"
260,CHEM233,Elementary Organic Chem Lab I,62107,Laboratory,ABA,01:00PM - 04:50PM,T,256 Noyes Laboratory,"Albritton, M & Trinh, B"
261,CHEM233,Elementary Organic Chem Lab I,62108,Laboratory,ABB,01:00PM - 04:50PM,T,257 Noyes Laboratory,"Gadgil, M & Trinh, B"
262,CHEM233,Elementary Organic Chem Lab I,62109,Laboratory,ABC,01:00PM - 04:50PM,T,262 Noyes Laboratory,"Berry, J & Trinh, B"
263,CHEM233,Elementary Organic Chem Lab I,62110,Laboratory,ABD,08:00AM - 11:50AM,W,256 Noyes Laboratory,"Kwong, A & Trinh, B"
264,CHEM233,Elementary Organic Chem Lab I,62111,Laboratory,ABE,08:00AM - 11:50AM,W,257 Noyes Laboratory,"Rakowski, C & Trinh, B"
265,CHEM233,Elementary Organic Chem Lab I,62112,Laboratory,ABF,01:00PM - 04:50PM,W,256 Noyes Laboratory,"Abo, K & Trinh, B"
266,CHEM233,Elementary Organic Chem Lab I,62113,Laboratory,ABG,01:00PM - 04:50PM,W,257 Noyes Laboratory,"Liu, N & Trinh, B"
267,CHEM233,Elementary Organic Chem Lab I,62114,Laboratory,ABH,08:00AM - 11:50AM,R,255 Noyes Laboratory,"Thomas, A & Trinh, B"
268,CHEM233,Elementary Organic Chem Lab I,62115,Laboratory,ABI,08:00AM - 11:50AM,R,256 Noyes Laboratory,"Kincanon, M & Trinh, B"
269,CHEM233,Elementary Organic Chem Lab I,62116,Laboratory,ABJ,08:00AM - 11:50AM,R,257 Noyes Laboratory,"Medine, K & Trinh, B"
270,CHEM233,Elementary Organic Chem Lab I,62117,Laboratory,ABK,08:00AM - 11:50AM,R,262 Noyes Laboratory,"Salmon, A & Trinh, B"
271,CHEM233,Elementary Organic Chem Lab I,62118,Laboratory,ABL,01:00PM - 04:50PM,R,255 Noyes Laboratory,"Albright, S & Trinh, B"
272,CHEM233,Elementary Organic Chem Lab I,62119,Laboratory,ABM,01:00PM - 04:50PM,R,256 Noyes Laboratory,"Berry, J & Trinh, B"
273,CHEM233,Elementary Organic Chem Lab I,62120,Laboratory,ABN,01:00PM - 04:50PM,R,257 Noyes Laboratory,"Gadgil, M & Trinh, B"
274,CHEM233,Elementary Organic Chem Lab I,62121,Laboratory,ABO,01:00PM - 04:50PM,R,262 Noyes Laboratory,"Liu, N & Trinh, B"
275,CHEM233,Elementary Organic Chem Lab I,32573,Online Lecture,AL1,08:00AM - 08:50AM,R,n.a.,"Trinh, B"
276,CHEM233,Elementary Organic Chem Lab I,32576,Online Lecture,AL2,03:30PM - 04:20PM,R,n.a.,"Trinh, B"
277,CHEM236,Fundamental Organic Chem I,32605,Discussion/ Recitation,ADB,08:00AM - 08:50AM,T,157 Noyes Laboratory,"Haskin, N & Mehta, A"
278,CHEM236,Fundamental Organic Chem I,32607,Discussion/ Recitation,ADC,12:30PM - 01:20PM,T,157 Noyes Laboratory,"Haskin, N & Mehta, A"
279,CHEM236,Fundamental Organic Chem I,32600,Lecture,AL1,09:00AM - 09:50AM,MWF,217 Noyes Laboratory,"Mehta, A"
280,CHEM237,Structure and Synthesis,32618,Laboratory,AB3,01:00PM - 04:50PM,W,263 Noyes Laboratory,"Burke, M & Trzupek, T & Zhang, J"
281,CHEM237,Structure and Synthesis,32622,Laboratory,AB5,01:00PM - 04:50PM,R,263 Noyes Laboratory,"Burke, M & Way, H & Zhang, J"
282,CHEM237,Structure and Synthesis,32616,Laboratory,ABA,01:00PM - 04:50PM,T,263 Noyes Laboratory,"Burke, M & Trzupek, T & Way, H"
283,CHEM237,Structure and Synthesis,32612,Lecture,AL1,09:30AM - 10:20AM,T,161 Noyes Laboratory,"Burke, M"
284,CHEM293,Cooperative Education Practice,32568,Practice,A,ARRANGED,n.a.,Location Pending,"Simpson, P"
285,CHEM295,Chemistry Internship,32572,Practice,A,ARRANGED,n.a.,Location Pending,"Simpson, P"
286,CHEM297,Individual Study Sophomore,53499,Independent Study,,ARRANGED,n.a.,n.a.,
287,CHEM297,Individual Study Sophomore,69704,Independent Study,SN,ARRANGED,n.a.,n.a.,"Nair, S"
288,CHEM312,Inorganic Chemistry,32624,Lecture,A,09:00AM - 09:50AM,MWF,161 Noyes Laboratory,"Denny, A & Olshansky, L & Westawker, L"
289,CHEM315,Instrumental Chem Systems Lab,32634,Laboratory,ABB,01:00PM - 04:50PM,W,463 Noyes Laboratory,"Leckband, D"
290,CHEM315,Instrumental Chem Systems Lab,32635,Laboratory,ABC,01:00PM - 04:50PM,R,463 Noyes Laboratory,"Leckband, D"
291,CHEM315,Instrumental Chem Systems Lab,53505,Laboratory,ABD,01:00PM - 04:50PM,T,463 Noyes Laboratory,"Leckband, D"
292,CHEM315,Instrumental Chem Systems Lab,54351,Laboratory,ABE,01:00PM - 04:50PM,F,463 Noyes Laboratory,"Leckband, D"
293,CHEM315,Instrumental Chem Systems Lab,59603,Laboratory,ABF,08:00AM - 11:50AM,R,463 Noyes Laboratory,"Leckband, D"
294,CHEM315,Instrumental Chem Systems Lab,59604,Laboratory,ABG,08:00AM - 11:50AM,R,463 Noyes Laboratory,"Leckband, D"
295,CHEM315,Instrumental Chem Systems Lab,32638,Lecture,AL1,04:00PM - 04:50PM,M,100 Noyes Laboratory,"Leckband, D"
296,CHEM317,Inorganic Chemistry Lab,32626,Laboratory,AB1,01:00PM - 04:50PM,M,Location Pending,"Darrow, W & Fout, A & Moore, J"
297,CHEM317,Inorganic Chemistry Lab,32630,Laboratory,AB2,01:00PM - 04:50PM,W,Location Pending,"Fout, A & Matsuura, J & Moore, J"
298,CHEM317,Inorganic Chemistry Lab,45258,Laboratory,AB3,01:00PM - 04:50PM,F,219 Noyes Laboratory,"Fout, A & Matsuura, J & Moshood, Y"
299,CHEM317,Inorganic Chemistry Lab,32628,Lecture,AL1,11:00AM - 11:50AM,W,136 Davenport Hall,"Fout, A"
300,CHEM332,Elementary Organic Chem II,60621,Online Lecture,AL1,05:30PM - 06:50PM,TR,n.a.,"Koerner, M"
301,CHEM332,Elementary Organic Chem II,63781,Online,AQ1,11:00AM - 11:50AM,M,n.a.,"Koerner, M & Li, H"
302,CHEM332,Elementary Organic Chem II,63782,Online,AQ2,04:00PM - 04:50PM,W,n.a.,"Koerner, M & Pineda-Knauseder, A"
303,CHEM332,Elementary Organic Chem II,63784,Online,AQ3,04:00PM - 04:50PM,M,n.a.,"Koerner, M & Pineda-Knauseder, A"
304,CHEM332,Elementary Organic Chem II,64047,Online,AQ4,11:00AM - 11:50AM,W,n.a.,"Green, N & Koerner, M"
305,CHEM332,Elementary Organic Chem II,65693,Online,AQ5,11:00AM - 11:50AM,M,n.a.,"Green, N & Koerner, M"
306,CHEM332,Elementary Organic Chem II,55860,Online,AQ6,04:00PM - 04:50PM,W,n.a.,"Koerner, M & Lower, A"
307,CHEM332,Elementary Organic Chem II,55861,Online,AQ7,04:00PM - 04:50PM,M,n.a.,"Koerner, M & Lower, A"
308,CHEM332,Elementary Organic Chem II,55862,Online,AQ8,11:00AM - 11:50AM,W,n.a.,"Koerner, M & Li, H"
309,CHEM360,Chemistry of the Environment,59243,Lecture,A,03:00PM - 03:50PM,MWF,0035 Campus Instructional Facility,"Cress, T & Huang, T & Malme, J & Putnam, S & Wahlmeier, A & Xu, K"
310,CHEM397,Individual Study Junior,53500,Independent Study,,ARRANGED,n.a.,n.a.,
311,CHEM420,Instrumental Characterization,32639,Lecture,A,12:00PM - 12:50PM,MW,116 Roger Adams Laboratory,"Chen, C & Han, H & McCleary-Petersen, K & Siddiqui, A"
312,CHEM436,Fundamental Organic Chem II,32672,Lecture,A,08:00AM - 08:50AM,MWF,100 Noyes Laboratory,"Chan, J & Klaine, S & Pichardo Peguero, O & Zhao, Z"
313,CHEM437,Organic Chemistry Lab,32675,Laboratory,ABA,08:00AM - 11:50AM,TR,219 Noyes Laboratory,"Denmark, S & Firestein, Z & Greenan, D"
314,CHEM437,Organic Chemistry Lab,32678,Laboratory,ABD,01:00PM - 04:50PM,TR,219 Noyes Laboratory,"Brandt, D & Denmark, S & Milkovits, A"
315,CHEM437,Organic Chemistry Lab,32673,Lecture,ALA,01:00PM - 01:50PM,M,165 Noyes Laboratory,"Denmark, S"
316,CHEM440,Physical Chemistry Principles,70046,Lecture,A,11:00AM - 11:50AM,MWF,245 Altgeld Hall,"Firouzbakht, A & Gopan, G & Gruebele, M & Zhu, W"
317,CHEM442,Physical Chemistry I,32679,Online Lecture,A,10:00AM - 10:50AM,MWF,n.a.,"Cloyd, M & Pogorelov, T"
318,CHEM444,Physical Chemistry II,32681,Lecture,B,10:00AM - 10:50AM,MWF,157 Noyes Laboratory,"Venu, S & Woon, D"
319,CHEM445,Physical Principles Lab I,32735,Laboratory,AB1,01:00PM - 04:50PM,T,459 Noyes Laboratory,"Adams, K & Grant, R & Rasmussen, B & Smith, L & Vura-Weis, J"
320,CHEM445,Physical Principles Lab I,32733,Laboratory,AB2,01:00PM - 04:50PM,R,459 Noyes Laboratory,"Adams, K & Grant, R & Rasmussen, B & Smith, L & Vura-Weis, J"
321,CHEM445,Physical Principles Lab I,32734,Quiz,AQ1,ARRANGED,n.a.,Location Pending,"Vura-Weis, J"
322,CHEM447,Physical Principles Lab II,32736,Laboratory,AB1,01:00PM - 04:50PM,T,459 Noyes Laboratory,"Adams, K & Grant, R & Oldfield, E & Rasmussen, B & Smith, L"
323,CHEM447,Physical Principles Lab II,41589,Laboratory,AB2,01:00PM - 04:50PM,R,459 Noyes Laboratory,"Adams, K & Grant, R & Oldfield, E & Rasmussen, B & Smith, L"
324,CHEM447,Physical Principles Lab II,32737,Quiz,AQ1,ARRANGED,n.a.,Location Pending,"Oldfield, E"
325,CHEM472,Physical Biochemistry,31669,Lecture,AL1,11:00AM - 12:20PM,TR,3025 Campus Instructional Facility,"Zhang, K"
326,CHEM474,Drug Discovery & Development,64931,Lecture,A,08:00AM - 08:50AM,MWF,116 Roger Adams Laboratory,"Carter, R & Mitchell, D & Pires, T & Woodard, A"
327,CHEM482,Polymer Physics,38262,Lecture-Discussion,A3,02:00PM - 03:20PM,TR,305 Materials Science & Eng Bld,"Statt, A"
328,CHEM482,Polymer Physics,38263,Lecture-Discussion,A4,02:00PM - 03:20PM,TR,305 Materials Science & Eng Bld,"Statt, A"
329,CHEM492,Special Topics in Chemistry,66459,Discussion/ Recitation,STA,06:00PM - 06:50PM,R,Location Pending,"Andino Martinez, J"
330,CHEM494,Lab Safety Fundamentals,69239,Online,A,ARRANGED,n.a.,n.a.,"Gabrielson, N"
331,CHEM497,Individual Study Senior,53501,Independent Study,,ARRANGED,n.a.,n.a.,
332,CHEM499,Senior Thesis,10508,Independent Study,,ARRANGED,n.a.,n.a.,
333,CHEM515,Inorganic Chemistry Seminar,32746,Lecture-Discussion,A,03:30PM - 04:50PM,T,1024 Chemistry Annex,"Girolami, G"
334,CHEM516,Physical Inorganic Chemistry,32747,Lecture,A,09:30AM - 10:50AM,TR,165 Noyes Laboratory,"Chae, J & Mirica, L"
335,CHEM517,Advanced Inorganic Chem Lab,32742,Laboratory,A,01:00PM - 04:50PM,M,219 Noyes Laboratory,"Fout, A"
336,CHEM517,Advanced Inorganic Chem Lab,32743,Laboratory,B,01:00PM - 04:50PM,W,219 Noyes Laboratory,"Fout, A"
337,CHEM524,Electrochemical Methods,32749,Lecture,A,11:00AM - 11:50AM,MWF,1024 Chemistry Annex,"Pence, M & Shen, M"
338,CHEM525,Analytical Chemistry Seminar,32750,Lecture-Discussion,A,04:00PM - 05:50PM,F,116 Roger Adams Laboratory,"Sweedler, J"
339,CHEM530,Structure and Spectroscopy,43148,Lecture,A,10:00AM - 10:50AM,MWF,165 Noyes Laboratory,"Denmark, S & Yang, C"
340,CHEM535,Organic Chemistry Seminar,32752,Lecture-Discussion,A,03:30PM - 05:20PM,M,116 Roger Adams Laboratory,"Hergenrother, P"
341,CHEM538,Topics in Organic Chemistry,45816,Lecture,A,11:00AM - 11:50AM,MWF,165 Noyes Laboratory,"Weaver, J & White, M"
342,CHEM538,Topics in Organic Chemistry,43147,Lecture,B,11:00AM - 11:50AM,MWF,165 Noyes Laboratory,"Weaver, J & White, M"
343,CHEM542,Quantum Mech and Spectroscopy,32738,Lecture,A,11:00AM - 12:20PM,MWF,157 Noyes Laboratory,"Ajayakumar, L & Backlund, M"
344,CHEM545,Physical Chemistry Seminar,32754,Lecture-Discussion,A,02:00PM - 03:20PM,W,B102 Chemical and Life Sci Lab,"Jain, P"
345,CHEM550,Advanced Quantum Dynamics,39154,Online Lecture,A,09:30AM - 10:50AM,TR,n.a.,"Dani, R & Makri, N"
346,CHEM575,Chemical Biology Seminar,32760,Lecture-Discussion,A,12:00PM - 01:50PM,R,217 Noyes Laboratory,"Silverman, S"
347,CHEM582,Chemical Kinetics & Catalysis,40645,Lecture,A,11:00AM - 11:50AM,MWF,163 Noyes Laboratory,"Flaherty, D"
348,CHEM585,Materials Chemistry Seminar,39853,Lecture-Discussion,A,03:30PM - 04:50PM,R,1024 Chemistry Annex,"Girolami, G"
349,CHEM588,Physical Methods Mat Chem,43049,Lecture-Discussion,A,08:00AM - 09:20AM,TR,2078 Natural History Building,"Nixon, R & Rodriguez Lopez, J"
350,CHEM590,Special Topics in Chemistry,10512,Independent Study,,ARRANGED,n.a.,n.a.,
351,CHEM590,Special Topics in Chemistry,57490,Lecture-Discussion,F,02:00PM - 03:20PM,M,165 Noyes Laboratory,"Zimmerman, S"
352,CHEM593,Advanced Professional Development for Chemists,71947,Discussion/ Recitation,A,12:00PM - 01:20PM,M,1024 Chemistry Annex,"Girolami, G & Munjanja, L & Simpson, P"
353,CHEM599,Thesis Research,10514,Independent Study,,ARRANGED,n.a.,n.a.,
